Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
74000,06/1968,69000,,912,porsche,1968,vert,,vert,,,,,cabriolet,,,,
75000,02/1968,2000,,912,porsche,1968,rouge,,rouge,,,,,,,,,
75000,02/1968,2000,,targa,porsche,1968,rouge,,rouge,,,,,,,,,
76912,02/1968,95000,,912,porsche,1968,rouge,,rouge,,,,,,,,,
79900,12/1968,1382,,911,porsche,1968,gris,,gris,,gris,,,,,,,
84900,02/1968,30711,,912,porsche,1968,rouge,,rouge,,rood,,,autres,2,4,1.582cm³,boîtemanuelle
85000,07/1968,125000,170,911,porsche,1968,noir,,noir,,,,,coupe,,,,
89000,07/1968,140000,131,911,porsche,1968,bleu,cuirbrun,bleu,,,,cuirbrun,coupe,2,4,1.991cm³,boîtemanuelle
90000,02/1968,91000,,912,porsche,1968,orange,,orange,,,,,cabriolet,,,,
95000,08/1968,101084,111,911,porsche,1968,orange,cuirpartielnoir,orange,,blutorange,,cuirpartielnoir,coupe,2,,1.977cm³,boîtemanuelle
96000,11/1968,185212,140,911,porsche,1968,blanc,cuirpartielnoir,blanc,,avorio,italie,cuirpartielnoir,coupe,2,4,1.991cm³,boîtemanuelle
98500,11/1968,172798,140,911,porsche,1968,orange,noir,orange,,tangerinorange6809,pays-bas,noir,coupe,2,4,1.991cm³,semi-automatique
99000,11/1968,85000,140,911,porsche,1968,blanc,cuirpartielnoir,blanc,,,,cuirpartielnoir,coupe,2,4,1.991cm³,boîtemanuelle
99000,06/1968,,110,911,porsche,1968,blanc,cuirpartielnoir,blanc,,avorio,italie,cuirpartielnoir,coupe,,,2.000cm³,boîtemanuelle
99911,07/1968,1870,179,911,porsche,1968,rouge,tissunoir,rouge,,polorot6802,,tissunoir,coupe,2,2,2.653cm³,boîtemanuelle
109500,06/1968,77559,140,911,porsche,1968,blanc,tissunoir,blanc,,elfenbeinweiss,,tissunoir,coupe,2,2,19.913cm³,boîtemanuelle
119900,06/1968,1511,160,911,porsche,1968,blanc,,blanc,,,,,cabriolet,2,,2.000cm³,boîtemanuelle
119911,09/1968,,,911,porsche,1968,jaune,autres,jaune,,,,autres,coupe,2,,2.000cm³,boîtemanuelle
125000,10/1968,,234,911,porsche,1968,vert,,vert,,,,,coupe,2,2,3.000cm³,
140000,08/1968,116437,131,911,porsche,1968,argent,cuirnoir,argent,metallise,argento,italie,cuirnoir,coupe,2,,1.991cm³,boîteautomatique
140000,05/1968,1000,165,911,porsche,1968,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,,,,boîtemanuelle
149911,01/1968,43500,160,911,porsche,1968,gris,cuirnoir,gris,,,belgique,cuirnoir,coupe,2,4,2.000cm³,boîtemanuelle
159000,01/1968,,131,911,porsche,1968,blanc,tissunoir,blanc,,hellelfenbein,,tissunoir,coupe,2,4,1.991cm³,boîtemanuelle
159000,01/1968,,131,911,porsche,1968,blanc,tissunoir,blanc,,hellelfenbein,,tissunoir,coupe,2,4,1.991cm³,boîtemanuelle
160000,06/1968,,131,911,porsche,1968,jaune,autresnoir,jaune,,giallochampagne,italie,autresnoir,cabriolet,2,4,2.000cm³,semi-automatique
169900,06/1968,,160,911,porsche,1968,brun,brun,brun,,burgundrot,allemagne,brun,coupe,2,4,1.991cm³,boîtemanuelle
195000,08/1968,37900,110,911,porsche,1968,noir,cuirnoir,noir,,schwarz,,cuirnoir,coupe,2,4,1.991cm³,boîtemanuelle
199000,01/1968,35900,170,911,porsche,1968,bleu,autresnoir,bleu,,,,autresnoir,coupe,2,4,2.000cm³,boîtemanuelle
205000,05/1968,3939,160,911,porsche,1968,gris,cuirnoir,gris,,slategrey,belgique,cuirnoir,coupe,2,4,1.991cm³,boîtemanuelle
139900,06/1969,19531,140,911,porsche,1969,rouge,tissubrun,rouge,,burgundrot6808,,tissubrun,coupe,2,4,1.991cm³,boîtemanuelle
149900,06/1969,2500,140,911,porsche,1969,argent,tissunoir,argent,metallise,silbermetallic,,tissunoir,coupe,2,4,1.991cm³,boîtemanuelle
49500,07/1969,68886,,912,porsche,1969,orange,cuirbeige,orange,metallise,signalorange,,cuirbeige,coupe,2,4,1.571cm³,boîtemanuelle
78900,07/1969,45600,110,911,porsche,1969,rouge,autresnoir,rouge,,,,autresnoir,coupe,2,,1.991cm³,boîtemanuelle
28950,12/1969,30000,125,911,porsche,1969,orange,autresnoir,orange,,,,autresnoir,coupe,2,4,,
38900,12/1969,99999,125,911,porsche,1969,bleu,cuirnoir,bleu,,,,cuirnoir,cabriolet,2,4,2.195cm³,boîtemanuelle
39500,03/1969,19320,,356,porsche,1969,noir,cuirbeige,noir,,,,cuirbeige,cabriolet,2,2,1.600cm³,boîtemanuelle
39750,02/1969,76700,,912,porsche,1969,blanc,,blanc,,,,,coupe,,,,
39900,06/1969,126910,,912,porsche,1969,blanc,cuirnoir,blanc,,,,cuirnoir,cabriolet,2,4,1.582cm³,boîtemanuelle
42000,09/1969,18500,,356,porsche,1969,noir,cuirbrun,noir,,,,cuirbrun,cabriolet,2,2,,
43950,03/1969,122000,,912,porsche,1969,orange,autresnoir,orange,,tangerine,,autresnoir,coupe,3,4,,boîtemanuelle
46000,02/1969,4240,,912,porsche,1969,rouge,cuirnoir,rouge,,,,cuirnoir,coupe,2,4,1.582cm³,boîtemanuelle
53900,02/1969,2000,102,912,porsche,1969,bleu,tissu,bleu,,mexicoblue,,tissu,coupe,2,4,1.600cm³,boîtemanuelle
54900,07/1969,86000,122,911,porsche,1969,bleu,autres,bleu,,,,autres,citadine,2,,2.000cm³,boîtemanuelle
55000,06/1969,,,912,porsche,1969,rouge,cuirnoir,rouge,uni,bordeaux,,cuirnoir,citadine,2,,1.582cm³,boîtemanuelle
60000,05/1969,1000,,912,porsche,1969,bleu,,bleu,,,,,,,,,
64500,06/1969,73000,124,911,porsche,1969,vert,cuirnoir,vert,,,belgique,cuirnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
65000,07/1969,55400,,912,porsche,1969,jaune,cuirnoir,jaune,,,,cuirnoir,autres,2,2,1.998cm³,boîtemanuelle
66990,11/1969,132000,140,911,porsche,1969,blanc,noir,blanc,,,,noir,cabriolet,2,,2.000cm³,boîtemanuelle
68990,12/1969,58000,,912,porsche,1969,vert,cuirpartielbrun,vert,,,,cuirpartielbrun,,,4,,boîtemanuelle
72900,07/1969,84245,,912,porsche,1969,vert,cuirbeige,vert,metallise,,,cuirbeige,cabriolet,2,2,,boîtemanuelle
79911,05/1969,10000,200,911,porsche,1969,bleu,,bleu,,,,,coupe,2,2,1.991cm³,boîtemanuelle
79990,07/1969,99999,170,911,porsche,1969,bleu,noir,bleu,,blau,,noir,coupe,,,,boîtemanuelle
80000,09/1969,84000,140,911,porsche,1969,bleu,autresnoir,bleu,,,,autresnoir,coupe,2,4,1.998cm³,boîtemanuelle
80000,01/1969,92974,110,911,porsche,1969,blanc,cuirblanc,blanc,,,,cuirblanc,coupe,2,4,1.991cm³,boîtemanuelle
82000,01/1969,40000,110,911,porsche,1969,orange,,orange,,,,,cabriolet,,,,
85000,06/1969,155396,141,911,porsche,1969,orange,cuirnoir,orange,,oranje,etats-unis,cuirnoir,coupe,2,4,2.000cm³,boîtemanuelle
89000,01/1969,95000,140,911,porsche,1969,bleu,,bleu,,,,,,,,,
89500,01/1969,1500,110,911,porsche,1969,blanc,cuirpartielnoir,blanc,,,,cuirpartielnoir,cabriolet,2,,2.000cm³,
89500,04/1969,999999,131,911,porsche,1969,bleu,cuirnoir,bleu,,pastelblue,espagne,cuirnoir,cabriolet,2,4,,boîtemanuelle
89890,12/1969,113000,125,911,porsche,1969,rouge,,rouge,,,,,coupe,,,,
95000,11/1969,1000,265,911,porsche,1969,orange,,orange,,,,,coupe,,,,
98500,07/1969,999999,200,911,porsche,1969,rouge,,rouge,,polorot,allemagne,,coupe,2,4,2.700cm³,boîtemanuelle
99900,03/1969,80000,140,911,porsche,1969,blanc,cuirpartielnoir,blanc,,,italie,cuirpartielnoir,coupe,2,4,,semi-automatique
99911,05/1969,77000,110,911,porsche,1969,bleu,,bleu,,,,,cabriolet,,,,
99911,02/1969,124405,140,911,porsche,1969,rouge,autresnoir,rouge,,,pays-bas,autresnoir,coupe,2,4,1.991cm³,boîtemanuelle
104900,06/1969,29500,110,911,porsche,1969,rouge,,rouge,,rojo,,,coupe,2,,1.991cm³,boîtemanuelle
112000,11/1969,7100,,911,porsche,1969,jaune,,jaune,,jaune,,,,,,,boîtemanuelle
114000,05/1969,99000,190,911,porsche,1969,vert,,vert,,irischgrün,,,coupe,,,,boîtemanuelle
115000,05/1969,89000,140,911,porsche,1969,bleu,,bleu,,,,,,,,,
130911,06/1969,4300,131,911,porsche,1969,bleu,cuirnoir,bleu,,kobaltblauw,pays-bas,cuirnoir,coupe,2,4,1.977cm³,boîtemanuelle
135000,12/1969,,125,911,porsche,1969,orange,cuirpartielnoir,orange,,018tangerine,italie,cuirpartielnoir,cabriolet,2,4,2.195cm³,boîtemanuelle
139900,01/1969,,124,911,porsche,1969,orange,cuirpartielautres,orange,,signalorange,,cuirpartielautres,coupe,2,,2.195cm³,boîtemanuelle
145000,01/1969,,140,911,porsche,1969,brun,cuirnoir,brun,,sepiabraun,,cuirnoir,cabriolet,2,,1.991cm³,boîtemanuelle
149000,05/1969,1000,190,911,porsche,1969,bleu,,bleu,,,,,,,,,
149900,06/1969,5000,162,targa,porsche,1969,gris,,gris,,slategrey,,,cabriolet,2,,2.000cm³,boîtemanuelle
149900,04/1969,,140,911,porsche,1969,rouge,tissunoir,rouge,,polorot6802,,tissunoir,autres,2,4,1.991cm³,boîtemanuelle
149911,03/1969,82072,260,911,porsche,1969,orange,autresautres,orange,,blutorange/tangerine,,autresautres,coupe,,,2.381cm³,boîtemanuelle
153000,06/1969,62000,170,911,porsche,1969,rouge,cuirpartielnoir,rouge,,,,cuirpartielnoir,coupe,2,4,1.977cm³,boîtemanuelle
164900,07/1969,5750,,911,porsche,1969,rouge,cuirnoir,rouge,,polorot,,cuirnoir,coupe,2,,,boîtemanuelle
169000,03/1969,99999,170,911,porsche,1969,argent,,argent,metallise,,allemagne,,cabriolet,,,,
195000,09/1969,,170,911,porsche,1969,orange,noir,orange,,,,noir,,2,,,boîtemanuelle
199911,07/1969,35283,170,911,porsche,1969,vert,cuirbrun,vert,,gruen,allemagne,cuirbrun,cabriolet,2,2,1.991cm³,boîtemanuelle
200000,10/1969,,155,911,porsche,1969,vert,cuir,vert,,verde,italie,cuir,coupe,,,2.195cm³,boîtemanuelle
370000,06/1969,7893,170,911,porsche,1969,orange,,orange,,blutorange,allemagne,,coupe,,,1.991cm³,boîtemanuelle
66500,01/1970,43758,,911,porsche,1970,,,,,autre,,,coupe,,,,boîteautomatique
118000,03/1970,1000,179,911,porsche,1970,blanc,autresnoir,blanc,,lightivory1110,france,autresnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
124911,09/1970,,155,911,porsche,1970,bleu,cuirbrun,bleu,,albertblue,belgique,cuirbrun,coupe,2,4,2.200cm³,boîtemanuelle
150000,01/1970,,125,911,porsche,1970,bleu,tissuautres,bleu,,pastell-blau,autriche,tissuautres,coupe,2,4,2.200cm³,boîtemanuelle
76900,07/1970,100000,155,911,porsche,1970,bleu,cuirpartielnoir,bleu,,albertblau,etats-unis,cuirpartielnoir,coupe,2,4,2.179cm³,boîtemanuelle
111000,07/1970,102153,125,911,porsche,1970,,cuirnoir,,,condagrün,,cuirnoir,coupe,2,4,2.199cm³,boîtemanuelle
135000,07/1970,54183,179,911,porsche,1970,blanc,,blanc,,,,,cabriolet,2,2,2.177cm³,boîtemanuelle
189000,10/1970,,220,914,porsche,1970,orange,cuirnoir,orange,,signalorange,allemagne,cuirnoir,coupe,2,3,2.341cm³,boîtemanuelle
9750,01/1970,,,914,porsche,1970,rouge,autres,rouge,,,,autres,cabriolet,2,,,boîtemanuelle
10950,09/1970,82562,,914,porsche,1970,bleu,,bleu,,,,,coupe,2,2,1.700cm³,boîtemanuelle
17500,02/1970,100000,,356,porsche,1970,blanc,,blanc,,,,,,,,,
17900,01/1970,100000,125,911,porsche,1970,rouge,noir,rouge,,,,noir,coupe,2,4,2.200cm³,boîtemanuelle
20999,10/1970,217000,,914,porsche,1970,orange,noir,orange,,,,noir,,2,3,,
21500,02/1970,29650,,914,porsche,1970,bleu,,bleu,,,,,cabriolet,,,,
22900,05/1970,48000,,914,porsche,1970,jaune,cuirnoir,jaune,,,italie,cuirnoir,cabriolet,2,2,1.700cm³,boîtemanuelle
24500,10/1970,100000,155,911,porsche,1970,bleu,,bleu,,,belgique,,cabriolet,,,,
24999,06/1970,82000,,914,porsche,1970,blanc,cuirpartielnoir,blanc,,,,cuirpartielnoir,cabriolet,2,,1.668cm³,boîtemanuelle
24999,06/1970,12345,,356,porsche,1970,gris,,gris,,,,,coupe,2,2,1.584cm³,
25000,07/1970,37500,,914,porsche,1970,rouge,cuirnoir,rouge,,,allemagne,cuirnoir,cabriolet,2,2,1.700cm³,boîtemanuelle
29000,10/1970,88000,,914,porsche,1970,rouge,noir,rouge,,,,noir,cabriolet,2,2,,boîtemanuelle
39500,07/1970,2500,,356,porsche,1970,argent,cuirnoir,argent,metallise,argento,,cuirnoir,citadine,,,1.570cm³,boîtemanuelle
44000,04/1970,20300,,356,porsche,1970,brun,cuir,brun,,creme,,cuir,cabriolet,,,1.920cm³,boîtemanuelle
44000,04/1970,20300,,356,porsche,1970,beige,cuir,beige,,creme,belgique,cuir,cabriolet,,,1.920cm³,boîtemanuelle
44900,01/1970,78413,,911,porsche,1970,,,,,,,,autres,,,,boîtemanuelle
45911,05/1970,27462,155,911,porsche,1970,bleu,cuirnoir,bleu,metallise,bleugemini,belgique,cuirnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
46000,02/1970,78500,125,911,porsche,1970,rouge,cuirpartielnoir,rouge,,,,cuirpartielnoir,coupe,2,4,2.195cm³,
53950,01/1970,92139,125,911,porsche,1970,argent,cuirpartielnoir,argent,,,,cuirpartielnoir,autres,2,4,2.195cm³,boîtemanuelle
55911,08/1970,115000,155,911,porsche,1970,argent,cuirnoir,argent,metallise,,,cuirnoir,cabriolet,2,2,2.195cm³,boîtemanuelle
59900,02/1970,135000,125,911,porsche,1970,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,coupe,,,2.196cm³,boîtemanuelle
63911,02/1970,34000,125,911,porsche,1970,rouge,cuirbeige,rouge,,burgundired,italie,cuirbeige,coupe,3,4,2.200cm³,boîtemanuelle
65000,07/1970,112000,179,911,porsche,1970,rouge,,rouge,,,,,coupe,,,2.956cm³,boîtemanuelle
66000,06/1970,127000,125,911,porsche,1970,orange,cuirnoir,orange,uni,arancione,,cuirnoir,citadine,3,4,2.195cm³,boîtemanuelle
67550,02/1970,118263,150,911,porsche,1970,rouge,noir,rouge,,,,noir,coupe,2,4,,boîtemanuelle
69000,01/1970,50500,125,911,porsche,1970,orange,cuirnoir,orange,,,italie,cuirnoir,coupe,,,,
69500,02/1970,69261,179,911,porsche,1970,vert,autresnoir,vert,,condogrün,,autresnoir,coupe,2,4,2.200cm³,boîtemanuelle
69911,10/1970,11900,125,911,porsche,1970,orange,noir,orange,,blutorange,,noir,coupe,2,4,2.179cm³,boîtemanuelle
70000,06/1970,125000,126,911,porsche,1970,vert,,vert,,,,,,,,,
74900,04/1970,1000,131,911,porsche,1970,rouge,cuirnoir,rouge,metallise,rojooscuro,espagne,cuirnoir,coupe,,4,2.341cm³,boîtemanuelle
75000,01/1970,,101,914,porsche,1970,orange,cuirpartielnoir,orange,,,,cuirpartielnoir,autres,2,2,,boîtemanuelle
75222,07/1970,162500,125,911,porsche,1970,blanc,,blanc,,elfenbein,etats-unis,,cabriolet,2,,2.195cm³,boîtemanuelle
76900,10/1970,49000,125,911,porsche,1970,bleu,cuirpartielnoir,bleu,,pastelblau,italie,cuirpartielnoir,coupe,2,4,,boîtemanuelle
77900,07/1970,43900,125,911,porsche,1970,vert,cuirpartielnoir,vert,,,italie,cuirpartielnoir,coupe,2,4,,boîtemanuelle
77900,02/1970,69000,125,911,porsche,1970,blanc,cuirnoir,blanc,,elfenbeinweiss,pays-bas,cuirnoir,coupe,2,4,2.200cm³,boîtemanuelle
78500,07/1970,2599,125,911,porsche,1970,argent,cuirpartielautres,argent,metallise,silbermetallic,allemagne,cuirpartielautres,autres,2,4,2.179cm³,boîtemanuelle
78950,01/1970,90511,,911,porsche,1970,bleu,cuirbeige,bleu,,blauw,,cuirbeige,coupe,2,,,boîtemanuelle
79000,01/1970,10000,200,911,porsche,1970,blanc,autresnoir,blanc,,,belgique,autresnoir,coupe,2,2,2.400cm³,boîtemanuelle
79500,07/1970,12756,170,911,porsche,1970,rouge,,rouge,,,,,coupe,2,,1.977cm³,boîtemanuelle
79911,09/1970,86700,170,911,porsche,1970,orange,cuirnoir,orange,,,italie,cuirnoir,coupe,2,,,boîtemanuelle
79911,07/1970,99999,125,911,porsche,1970,bleu,tissunoir,bleu,,pastellblau2020,allemagne,tissunoir,coupe,2,4,2.179cm³,boîtemanuelle
79911,06/1970,42595,125,911,porsche,1970,argent,cuirnoir,argent,metallise,zilver,,cuirnoir,coupe,,,2.165cm³,boîtemanuelle
81500,06/1970,13784,110,914,porsche,1970,orange,,orange,,,,,,,,,
82500,01/1970,104740,,914,porsche,1970,jaune,,jaune,,amarillo,,,,5,,,boîtemanuelle
84000,06/1970,30339,125,911,porsche,1970,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,citadine,3,4,2.195cm³,boîtemanuelle
84500,09/1970,26089,110,914,porsche,1970,orange,,orange,,oranje,royaume-uni,,cabriolet,2,,1.991cm³,boîtemanuelle
84500,01/1970,21269,,911,porsche,1970,blanc,cuirpartielnoir,blanc,,wit,,cuirpartielnoir,coupe,2,,,boîtemanuelle
84700,03/1970,11899,125,911,porsche,1970,vert,cuirnoir,vert,uni,verde,,cuirnoir,citadine,2,4,2.200cm³,boîtemanuelle
84900,10/1970,1000,125,911,porsche,1970,mauve,cuirbeige,mauve,,burgundy/2424,italie,cuirbeige,coupe,2,4,2.195cm³,boîtemanuelle
85000,06/1970,75515,155,911,porsche,1970,gris,noir,gris,,zilvermetallic,pays-bas,noir,coupe,2,4,2.200cm³,semi-automatique
86950,02/1970,121576,131,911,porsche,1970,bleu,,bleu,,blauw,,,coupe,2,,2.198cm³,semi-automatique
87000,06/1970,24000,125,911,porsche,1970,bleu,autresautres,bleu,,albertblue,italie,autresautres,coupe,2,2,2.195cm³,boîtemanuelle
88700,01/1970,96800,125,911,porsche,1970,rouge,,rouge,metallise,,,,coupe,,,,
89900,09/1970,120500,158,911,porsche,1970,rouge,,rouge,,bordeaux,,,,2,,2.200cm³,boîtemanuelle
89911,07/1970,60000,179,911,porsche,1970,orange,cuirpartielnoir,orange,,stgulforange019,allemagne,cuirpartielnoir,coupe,2,2,2.179cm³,boîtemanuelle
89911,06/1970,63000,125,911,porsche,1970,orange,cuirnoir,orange,,,belgique,cuirnoir,autres,2,4,2.200cm³,boîtemanuelle
90000,02/1970,72000,125,911,porsche,1970,orange,,orange,,,,,coupe,2,4,2.195cm³,
90000,01/1970,82480,179,911,porsche,1970,rouge,cuirnoir,rouge,,,etats-unis,cuirnoir,cabriolet,2,4,,boîtemanuelle
93500,06/1970,1560,110,914,porsche,1970,orange,,orange,,blutorange,allemagne,,cabriolet,2,,1.991cm³,boîtemanuelle
94900,07/1970,34753,200,911,porsche,1970,blanc,noir,blanc,,hell-elfeinbein,allemagne,noir,coupe,2,2,,boîtemanuelle
95000,02/1970,5000,155,911,porsche,1970,orange,,orange,,,,,,,,,
99000,04/1970,55000,125,911,porsche,1970,blanc,noir,blanc,metallise,,italie,noir,coupe,3,4,2.195cm³,boîtemanuelle
99450,06/1970,62502,125,911,porsche,1970,argent,cuirnoir,argent,metallise,zilver,pays-bas,cuirnoir,coupe,2,,2.200cm³,boîtemanuelle
99890,07/1970,,110,914,porsche,1970,orange,cuirpartielnoir,orange,,signalorange/14,,cuirpartielnoir,cabriolet,2,2,1.977cm³,boîtemanuelle
99900,01/1970,1760,174,356,porsche,1970,argent,tissunoir,argent,metallise,,belgique,tissunoir,cabriolet,2,2,2.332cm³,boîtemanuelle
99911,06/1970,5000,155,911,porsche,1970,vert,,vert,,,,,,,,,
104990,01/1970,,125,911,porsche,1970,bleu,,bleu,,,italie,,coupe,,,,
109000,09/1970,94900,179,911,porsche,1970,blanc,cuirpartielnoir,blanc,,,belgique,cuirpartielnoir,coupe,,,2.179cm³,boîtemanuelle
109911,07/1970,23500,125,911,porsche,1970,blanc,,blanc,,,,,cabriolet,,,,
109911,03/1970,17060,179,911,porsche,1970,rouge,cuirnoir,rouge,metallise,redmetallic8181code021,france,cuirnoir,coupe,2,4,,boîtemanuelle
110000,01/1970,200000,110,914,porsche,1970,orange,,orange,,,,,autres,,,,
110000,07/1970,25600,125,911,porsche,1970,noir,cuirnoir,noir,,lakzwart,pays-bas,cuirnoir,coupe,2,2,2.195cm³,boîtemanuelle
114500,01/1970,1000,155,911,porsche,1970,blanc,cuirpartielnoir,blanc,,lightivory,france,cuirpartielnoir,coupe,2,4,,boîtemanuelle
114500,02/1970,110000,155,911,porsche,1970,orange,cuirnoir,orange,,,pays-bas,cuirnoir,coupe,2,4,2.195cm³,boîtemanuelle
119000,02/1970,,125,911,porsche,1970,orange,cuirpartielnoir,orange,,aranciolava,italie,cuirpartielnoir,coupe,2,4,2.200cm³,boîtemanuelle
119900,01/1970,208000,179,911,porsche,1970,vert,cuirpartielnoir,vert,,condagrün,allemagne,cuirpartielnoir,coupe,6,4,2.179cm³,boîtemanuelle
119911,05/1970,2300,125,911,porsche,1970,orange,,orange,,signalorange,italie,,coupe,2,4,2.200cm³,boîtemanuelle
119911,11/1970,,125,911,porsche,1970,bleu,cuirpartielnoir,bleu,,pastellblau2020,,cuirpartielnoir,coupe,2,4,2.200cm³,
124911,09/1970,,155,911,porsche,1970,bleu,cuirbrun,bleu,,albertblue,,cuirbrun,coupe,2,4,2.200cm³,boîtemanuelle
125000,12/1970,,155,911,porsche,1970,argent,autresnoir,argent,,,,autresnoir,coupe,2,4,2.200cm³,boîtemanuelle
129000,04/1970,,125,911,porsche,1970,gris,,gris,metallise,,,,cabriolet,,,,
130000,05/1970,70000,280,911,porsche,1970,orange,noir,orange,,,allemagne,noir,coupe,2,2,,boîtemanuelle
139000,02/1970,104672,179,911,porsche,1970,gris,,gris,,,,,cabriolet,2,4,2.195cm³,
139000,03/1970,,110,914,porsche,1970,orange,cuirnoir,orange,,,italie,cuirnoir,coupe,2,2,2.000cm³,boîtemanuelle
139000,10/1970,5068,155,911,porsche,1970,or,cuirnoir,or,metallise,gold,,cuirnoir,coupe,2,2,2.195cm³,boîtemanuelle
158911,07/1970,130000,179,911,porsche,1970,rouge,,rouge,,,,,coupe,,,,boîtemanuelle
160000,05/1970,73000,181,911,porsche,1970,orange,noir,orange,,,italie,noir,cabriolet,,,,
164000,04/1970,5723,179,911,porsche,1970,noir,cuirpartielnoir,noir,metallise,noir(code1010),italie,cuirpartielnoir,coupe,2,4,2.195cm³,boîtemanuelle
165000,03/1970,10000,125,,porsche,1970,orange,autresnoir,orange,,,allemagne,autresnoir,coupe,,2,2.000cm³,boîtemanuelle
168450,04/1970,13000,179,911,porsche,1970,rouge,cuirnoir,rouge,,burgundyred,etats-unis,cuirnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
168450,04/1970,13000,179,911,porsche,1970,rouge,cuirnoir,rouge,,,etats-unis,cuirnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
169900,07/1970,72129,125,911,porsche,1970,vert,cuirpartielnoir,vert,,condagrün,allemagne,cuirpartielnoir,coupe,2,4,2.195cm³,boîtemanuelle
179000,05/1970,,179,911,porsche,1970,vert,cuirbrun,vert,metallise,grün,,cuirbrun,cabriolet,2,4,2.179cm³,boîtemanuelle
185000,06/1970,32000,179,911,porsche,1970,blanc,,blanc,,hellelfenbein,,,coupe,,,2.195cm³,
189000,01/1970,,179,911,porsche,1970,rouge,cuirpartielbeige,rouge,,burgundyrot,italie,cuirpartielbeige,cabriolet,,,2.200cm³,boîtemanuelle
27500,07/1971,23657,,914,porsche,1971,orange,autresnoir,orange,,,italie,autresnoir,autres,2,2,1.668cm³,boîtemanuelle
198000,04/1971,64050,250,911,porsche,1971,orange,autresnoir,orange,,signalorange,allemagne,autresnoir,coupe,2,2,2.300cm³,boîtemanuelle
15000,05/1971,100000,110,911,porsche,1971,rouge,,rouge,,,belgique,,cabriolet,,,,
19914,04/1971,109000,,914,porsche,1971,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,1.679cm³,boîtemanuelle
20000,03/1971,123456,109,914,porsche,1971,rouge,cuirnoir,rouge,,,,cuirnoir,,2,2,1.700cm³,boîtemanuelle
23000,01/1971,28000,101,356,porsche,1971,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,1.920cm³,boîtemanuelle
23000,01/1971,28000,101,356,porsche,1971,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,1.920cm³,boîtemanuelle
24950,01/1971,11167,,914,porsche,1971,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,2,1.800cm³,boîtemanuelle
25000,05/1971,2900,109,914,porsche,1971,bleu,,bleu,,,,,,,,,
25000,08/1971,18500,,914,porsche,1971,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,citadine,,,1.679cm³,boîtemanuelle
29950,06/1971,25893,125,911,porsche,1971,rouge,beige,rouge,,,pays-bas,beige,cabriolet,2,4,2.179cm³,boîtemanuelle
30000,04/1971,1000,,914,porsche,1971,orange,alcantaranoir,orange,,,italie,alcantaranoir,cabriolet,2,2,1.679cm³,boîtemanuelle
38500,03/1971,123456,125,911,porsche,1971,orange,,orange,,,,,coupe,2,,2.200cm³,boîtemanuelle
39850,10/1971,98500,111,914,porsche,1971,rouge,noir,rouge,metallise,rood,,noir,coupe,2,2,2.341cm³,boîtemanuelle
39900,07/1971,199000,131,911,porsche,1971,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
45000,05/1971,85000,218,911,porsche,1971,gris,cuirpartielnoir,gris,metallise,,italie,cuirpartielnoir,cabriolet,3,4,3.200cm³,boîtemanuelle
45911,11/1971,71750,241,911,porsche,1971,rouge,noir,rouge,,,,noir,autres,2,,,
49900,02/1971,86000,156,911,porsche,1971,rouge,,rouge,,,,,coupe,,,,
50000,04/1971,26000,160,911,porsche,1971,argent,cuirpartielgris,argent,,,,cuirpartielgris,coupe,2,,2.000cm³,boîtemanuelle
59911,06/1971,52000,179,911,porsche,1971,argent,noir,argent,metallise,,france,noir,coupe,2,4,2.200cm³,boîtemanuelle
63900,03/1971,20477,125,911,porsche,1971,blanc,cuirpartielnoir,blanc,,,,cuirpartielnoir,cabriolet,2,4,2.179cm³,semi-automatique
65000,04/1971,108087,177,911,porsche,1971,rouge,noir,rouge,,,allemagne,noir,coupe,2,2,,boîtemanuelle
69000,02/1971,20722,125,911,porsche,1971,bleu,autresnoir,bleu,,pastelblue,etats-unis,autresnoir,coupe,2,4,2.195cm³,boîtemanuelle
69000,11/1971,39000,131,911,porsche,1971,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,citadine,,,2.341cm³,boîtemanuelle
72000,07/1971,3200,,550,porsche,1971,gris,autresrouge,gris,,grisclair,,autresrouge,autres,2,2,1.883cm³,boîtemanuelle
73500,05/1971,14286,179,911,porsche,1971,vert,cuirpartielnoir,vert,,condagrün,allemagne,cuirpartielnoir,coupe,2,4,2.195cm³,boîtemanuelle
